epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
45,2.512349456548691,"[4.062283024502604e-05, 4.062283024502604e-05]",0.6004365625404513,87.55609250949257,97.67000345184674,1639157536.7829368
46,2.528742027282715,"[3.9539729858876903e-05, 3.9539729858876903e-05]",0.6095640256892907,87.31446323783224,97.65274421815671,1639157635.9159825
47,2.5501449346542358,"[3.845232201131726e-05, 3.845232201131726e-05]",0.6217773774594408,87.36624093890231,97.63548498446669,1639157735.34437
48,2.550237423181534,"[3.736167984260834e-05, 3.736167984260834e-05]",0.600301851187651,87.34898170521228,97.61822575077666,1639157834.7714388
49,2.356977641582489,"[3.626887968489582e-05, 3.626887968489582e-05]",0.6091812549889972,87.52157404211253,97.4974111149465,1639157934.1430287
50,2.437657046318054,"[3.5175e-05, 3.5175e-05]",0.6007393997292457,87.52157404211253,97.65274421815671,1639158033.1805837
51,2.565680068731308,"[3.408112031510418e-05, 3.408112031510418e-05]",0.608355879330989,87.65964791163272,97.46289264756645,1639158132.2297933
52,2.552183508872986,"[3.298832015739166e-05, 3.298832015739166e-05]",0.6377518600869434,87.27994477045219,97.54918881601657,1639158231.5562372
53,2.4449244260787966,"[3.189767798868274e-05, 3.189767798868274e-05]",0.5873244749417501,87.93579565067311,97.7217811529168,1639158330.9592204
54,2.365447473526001,"[3.0810270141123106e-05, 3.0810270141123106e-05]",0.6153290985286504,87.27994477045219,97.63548498446669,1639158430.5954754
55,2.335571938753128,"[2.9727169754973958e-05, 2.9727169754973958e-05]",0.581260146541681,87.72868484639282,97.87711425612703,1639158529.7762573
56,2.4785297930240633,"[2.8649445719552138e-05, 2.8649445719552138e-05]",0.6014988734304885,87.41801863997239,97.73904038660683,1639158629.1015685
57,2.516289860010147,"[2.757816161836541e-05, 2.757816161836541e-05]",0.5965408046039006,87.67690714532274,97.68726268553677,1639158728.46453
58,2.50642192363739,"[2.651437467948393e-05, 2.651437467948393e-05]",0.5870008643100622,87.60787021056265,97.82533655505695,1639158827.8527544
59,2.2953397631645203,"[2.5459134732183843e-05, 2.5459134732183843e-05]",0.5718887534518468,87.88401794960303,97.77355885398688,1639158927.4904726
60,2.2435285091400146,"[2.4413483170892464e-05, 2.4413483170892464e-05]",0.5694362230863824,87.88401794960303,97.77355885398688,1639159026.6699102
61,2.2884483695030213,"[2.3378451927457725e-05, 2.3378451927457725e-05]",0.6026297830325552,88.0738695201933,97.65274421815671,1639159125.8453064
62,2.3544201850891113,"[2.2355062452756097e-05, 2.2355062452756097e-05]",0.5879140530613566,87.76320331377286,97.54918881601657,1639159225.1780593
63,2.470057475566864,"[2.134432470864376e-05, 2.134432470864376e-05]",0.5868793839127762,87.95305488436314,97.60096651708665,1639159324.2736256
64,2.5272277712821962,"[2.0347236171246344e-05, 2.0347236171246344e-05]",0.6070189629088281,87.849499482223,97.65274421815671,1639159423.482136
65,2.4013751745224,"[1.936478084657028e-05, 1.936478084657028e-05]",0.5980833486149465,88.0048325854332,97.60096651708665,1639159523.0952456
66,2.4307126462459565,"[1.8397928299407758e-05, 1.8397928299407758e-05]",0.5837116656239213,87.98757335174318,97.7217811529168,1639159622.449084
67,2.2363034069538115,"[1.744763269649332e-05, 1.744763269649332e-05]",0.5781614061960649,87.849499482223,97.75629962029686,1639159721.8684738
68,2.306387561559677,"[1.6514831864856433e-05, 1.6514831864856433e-05]",0.5755885331269417,87.849499482223,97.7217811529168,1639159821.1420193
69,2.314328634738922,"[1.5600446366299547e-05, 1.5600446366299547e-05]",0.5780991280041854,87.86675871591301,97.65274421815671,1639159920.6271033
70,2.310675251483917,"[1.4705378588914627e-05, 1.4705378588914627e-05]",0.5880914489935709,87.98757335174318,97.67000345184674,1639160019.6634126
71,2.2116371214389803,"[1.3830511856535089e-05, 1.3830511856535089e-05]",0.5730140588593804,88.29823955816362,97.7217811529168,1639160118.9464498
72,2.2968145310878754,"[1.297670955700188e-05, 1.297670955700188e-05]",0.575600078610416,87.97031411805315,97.68726268553677,1639160218.5244484
73,2.3008292078971864,"[1.2144814290103829e-05, 1.2144814290103829e-05]",0.5795234361516224,88.0048325854332,97.65274421815671,1639160317.8690047
74,2.4061857879161836,"[1.1335647036033416e-05, 1.1335647036033416e-05]",0.5894062014584053,88.3500172592337,97.70452191922679,1639160417.3096473
75,2.20783725976944,"[1.0550006345178484e-05, 1.0550006345178484e-05]",0.5831622860124698,88.16016568864343,97.73904038660683,1639160516.6146705
76,2.2509485602378847,"[9.78866755004935e-06, 9.78866755004935e-06]",0.5877703665699431,88.1429064549534,97.7217811529168,1639160615.9070895
77,2.3747206687927247,"[9.052382000119244e-06, 9.052382000119244e-06]",0.5849802782916594,88.41905419399379,97.75629962029686,1639160715.1555793
78,2.261549836397171,"[8.341876320333142e-06, 8.341876320333142e-06]",0.5788821140403866,88.47083189506385,97.80807732136694,1639160814.5383492
79,2.331194120645523,"[7.65785169401658e-06, 7.65785169401658e-06]",0.5797258613436314,88.3500172592337,97.77355885398688,1639160914.0336998
80,2.3141999423503874,"[7.000983170892459e-06, 7.000983170892459e-06]",0.5787851993980843,88.2119433897135,97.75629962029686,1639161013.4515646
81,2.3133144199848177,"[6.371919000888388e-06, 6.371919000888388e-06]",0.5818971285624137,88.26372109078356,97.77355885398688,1639161112.8110957
82,2.182593321800232,"[5.771279994392332e-06, 5.771279994392332e-06]",0.5863760176880177,88.36727649292371,97.77355885398688,1639161212.0824811
83,2.2436363875865935,"[5.199658909587659e-06, 5.199658909587659e-06]",0.569459651147739,88.36727649292371,97.82533655505695,1639161311.6324084
84,2.1943409144878387,"[4.657619867472451e-06, 4.657619867472451e-06]",0.5818513258597255,88.3500172592337,97.80807732136694,1639161411.1684523
85,2.182815659046173,"[4.145697795140091e-06, 4.145697795140091e-06]",0.5736921663978901,88.55712806351399,97.84259578874698,1639161510.6969771
86,2.09164234995842,"[3.664397897870876e-06, 3.664397897870876e-06]",0.5722132910931567,88.5053503624439,97.859855022437,1639161610.2528276
87,2.249856400489807,"[3.2141951605553647e-06, 3.2141951605553647e-06]",0.5758169145883673,88.28098032447359,97.82533655505695,1639161709.6340384
88,2.191568726301193,"[2.795533878941647e-06, 2.795533878941647e-06]",0.5700761968199862,88.45357266137384,97.859855022437,1639161808.8313508
89,2.27529690861702,"[2.4088272211690984e-06, 2.4088272211690984e-06]",0.5759620337310148,88.43631342768381,97.73904038660683,1639161908.2483943
90,2.309451627731323,"[2.0544568200212784e-06, 2.0544568200212784e-06]",0.5796022319694943,88.69520193303417,97.77355885398688,1639162007.9091177
91,2.1252384543418885,"[1.7327723963004616e-06, 1.7327723963004616e-06]",0.5783881443222515,88.6434242319641,97.82533655505695,1639162107.489276
92,2.2180637240409853,"[1.4440914136954267e-06, 1.4440914136954267e-06]",0.5839889257745081,88.52260959613393,97.79081808767691,1639162206.5912647
93,2.122773766517639,"[1.1886987654831245e-06, 1.1886987654831245e-06]",0.5820581754158397,88.47083189506385,97.73904038660683,1639162305.8946702
94,2.253454178571701,"[9.668464933734153e-07, 9.668464933734153e-07]",0.5779012535866845,88.45357266137384,97.80807732136694,1639162405.1759424
95,2.340252470970154,"[7.787535387743309e-07, 7.787535387743309e-07]",0.5785019558217552,88.53986882982396,97.80807732136694,1639162504.323252
96,2.2820478558540342,"[6.246055267233118e-07, 6.246055267233118e-07]",0.578371584559458,88.60890576458405,97.80807732136694,1639162603.7017891
97,2.198782688379288,"[5.045545826977392e-07, 5.045545826977392e-07]",0.5793025971775759,88.62616499827408,97.80807732136694,1639162703.086058
98,2.2344076693058015,"[4.187191824854429e-07, 4.187191824854429e-07]",0.5793298175510226,88.55712806351399,97.79081808767691,1639162802.702541
99,2.0841618895530702,"[3.6718403526339703e-07, 3.6718403526339703e-07]",0.57893992573136,88.55712806351399,97.80807732136694,1639162902.3013837
100,2.137536770105362,"[3.5e-07, 3.5e-07]",0.5793030606823869,88.59164653089402,97.80807732136694,1639163001.7549424
101,2.2108376026153564,"[3.5e-07, 3.5e-07]",0.5797497950466,88.574387297204,97.80807732136694,1639163100.7777278
102,2.1643006801605225,"[3.5e-07, 3.5e-07]",0.5792555303708578,88.60890576458405,97.80807732136694,1639163200.0214365
103,2.2547845423221586,"[3.5e-07, 3.5e-07]",0.5790241150597601,88.60890576458405,97.80807732136694,1639163299.2311995
104,2.1597685396671293,"[3.5e-07, 3.5e-07]",0.5788438538250776,88.59164653089402,97.79081808767691,1639163398.6398385
