epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
47,2.3542758762836455,3.892791514682504e-05,0.6285299683670608,86.90024162927166,97.41111494649637,1640085181.7028298
48,2.3657054543495177,3.785371481985545e-05,0.6236101597557818,87.34898170521228,97.4974111149465,1640085320.9262316
49,2.1737558245658875,3.67773890363798e-05,0.6285190127988005,87.29720400414222,97.48015188125648,1640085460.3002326
50,2.246153301000595,3.57e-05,0.624671080131386,87.52157404211253,97.4974111149465,1640085598.9948092
51,2.4125044882297515,3.46226109636202e-05,0.6619790880113048,87.5733517431826,97.61822575077666,1640085738.5065222
52,2.343579411506653,3.3546285180144555e-05,0.6432528194576286,87.60787021056265,97.54918881601657,1640085877.218285
53,2.2858216643333433,3.247208485317496e-05,0.5989544005652399,87.81498101484294,97.5664480497066,1640086016.1710763
54,2.1795165121555327,3.1401070088744365e-05,0.6283866611068563,87.6423886779427,97.4283741801864,1640086155.8639567
55,2.1289817452430726,3.033429784912008e-05,0.6147271321895496,87.2109078356921,97.54918881601657,1640086295.4218721
56,2.3404938340187074,2.9272820909709645e-05,0.6262175639333254,87.24542630307215,97.53192958232654,1640086434.6216347
57,2.3085169792175293,2.82176868200986e-05,0.6212187277517691,87.38350017259233,97.46289264756645,1640086572.4900434
58,2.349435442686081,2.716993687024548e-05,0.6185649520247238,87.74594408008285,97.53192958232654,1640086710.9612758
59,2.1492820620536803,2.613060506285444e-05,0.6156541628799728,87.62512944425268,97.60096651708665,1640086848.9003904
60,2.093138813972473,2.5100717092939313e-05,0.5878574633376122,88.05661028650329,97.4974111149465,1640086986.7751184
61,2.0940991044044495,2.4081289335586508e-05,0.641034864663337,87.40075940628236,97.37659647911633,1640087123.9760249
62,2.1714447021484373,2.3073327842915556e-05,0.6129379404138441,87.38350017259233,97.5664480497066,1640087261.2819824
63,2.2964349567890165,2.207782735122702e-05,0.6139888954360114,87.60787021056265,97.41111494649637,1640087398.4414723
64,2.369265466928482,2.1095770299318008e-05,0.612024224952537,87.86675871591301,97.53192958232654,1640087535.2571797
65,2.1903790652751924,2.0128125858933546e-05,0.6198684118268899,87.41801863997239,97.41111494649637,1640087671.0192862
66,2.2529001355171205,1.917584897831116e-05,0.6136015318244089,87.53883327580256,97.4974111149465,1640087808.0683177
67,2.073032110929489,1.8239879439762265e-05,0.6041525648839317,87.69416637901277,97.44563341387642,1640087945.6222272
68,2.1233167827129362,1.7321140932220408e-05,0.6074155544798499,87.60787021056265,97.61822575077666,1640088081.1298296
69,2.1454107999801635,1.6420540139671917e-05,0.6143333216473938,87.72868484639282,97.48015188125648,1640088217.3341568
70,2.1636798977851868,1.5538965846368175e-05,0.6106887411816103,87.90127718329306,97.29030031066621,1640088354.340067
71,2.0503180801868437,1.4677288059702904e-05,0.6059317491693994,87.78046254746289,97.37659647911633,1640088490.5272071
72,2.139541870355606,1.3836357151619942e-05,0.6120529622508198,87.83224024853297,97.41111494649637,1640088627.1087847
73,2.120865452289581,1.3017003019398746e-05,0.6279990446744477,87.98757335174318,97.54918881601657,1640088764.1599255
74,2.249675303697586,1.2220034266645976e-05,0.6228318930412927,88.12564722126338,97.53192958232654,1640088902.3077273
75,2.0621744215488436,1.1446237405301422e-05,0.6224553585875474,88.0048325854332,97.58370728339662,1640089040.732007
76,2.0974309384822845,1.0696376079445591e-05,0.6178308868144848,87.90127718329306,97.4974111149465,1640089177.5696995
77,2.204476755857468,9.971190311675236e-06,0.6178516813257788,88.1429064549534,97.60096651708665,1640089313.6950676
78,2.1116968631744384,9.271395772790432e-06,0.621176590950768,88.17742492233344,97.51467034863651,1640089450.842464
79,2.1764027178287506,8.597683075513818e-06,0.6203810481478684,88.12564722126338,97.5664480497066,1640089588.2636797
80,2.151019459962845,7.950717092939306e-06,0.6200238123489817,88.0048325854332,97.48015188125648,1640089724.9960814
81,2.1290383458137514,7.331136302382533e-06,0.618933396212677,87.83224024853297,97.48015188125648,1640089862.4040716
82,2.040568745136261,6.7395521552808905e-06,0.6186490992163229,88.2119433897135,97.46289264756645,1640089999.9638126
83,2.073188817501068,6.176548473764729e-06,0.609659339133155,88.1429064549534,97.5664480497066,1640090137.2699366
84,2.0463615119457246,5.64268087449548e-06,0.6283667725367837,88.1429064549534,97.4974111149465,1640090274.2827444
85,2.026521098613739,5.138476220338985e-06,0.6152080816361754,88.10838798757335,97.4974111149465,1640090410.504816
86,1.9364289700984956,4.664432100415536e-06,0.6132231433514196,87.98757335174318,97.4283741801864,1640090547.0507414
87,2.0766362071037294,4.221016339039455e-06,0.6253552553692397,88.05661028650329,97.44563341387642,1640090684.6273372
88,2.040888261795044,3.808666534032979e-06,0.6241122197397092,88.0048325854332,97.41111494649637,1640090822.0212266
89,2.1156702280044555,3.4277896248700672e-06,0.6152469739034994,88.05661028650329,97.4283741801864,1640090959.5794067
90,2.138728141784668,3.078761491076234e-06,0.6264768948750863,88.10838798757335,97.41111494649637,1640091097.1680274
91,1.9635831892490387,2.7619265812808566e-06,0.6214020228361236,88.05661028650329,97.44563341387642,1640091234.8076258
92,2.0659585654735566,2.477597573287958e-06,0.6256722926599715,88.16016568864343,97.39385571280636,1640091372.5488253
93,1.9779321253299713,2.2260550655009667e-06,0.6268128094526666,88.16016568864343,97.39385571280636,1640091509.8604178
94,2.062835919857025,2.0075473000059766e-06,0.6244358725081981,88.24646185709355,97.41111494649637,1640091647.2176557
95,2.1698395788669584,1.8222899175867783e-06,0.623249005234402,88.16016568864343,97.46289264756645,1640091784.6330698
96,2.127628117799759,1.6704657449134126e-06,0.620848850912582,88.09112875388332,97.51467034863651,1640091921.9284477
97,2.0616635262966154,1.552224614114356e-06,0.6238446931901536,88.1429064549534,97.51467034863651,1640092059.6964424
98,2.0781332075595857,1.4676832149102854e-06,0.6209372117842812,88.1429064549534,97.46289264756645,1640092194.9871228
99,1.9328867375850678,1.416924979455406e-06,0.6201759262005955,88.09112875388332,97.46289264756645,1640092331.0120912
100,1.98681720495224,1.4e-06,0.6254860901363479,88.10838798757335,97.4283741801864,1640092467.877943
101,2.0473473131656648,1.4e-06,0.6233036145284994,88.10838798757335,97.48015188125648,1640092605.9361165
102,2.0125762283802033,1.4e-06,0.6246776956091431,88.12564722126338,97.41111494649637,1640092743.5027983
103,2.0875429093837736,1.4e-06,0.6218509904507896,88.16016568864343,97.39385571280636,1640092880.3361814
104,2.0088824331760406,1.4e-06,0.6189594367556955,88.19468415602347,97.48015188125648,1640093017.3425515
105,1.9602362215518951,1.4e-06,0.6241728967331507,88.17742492233344,97.44563341387642,1640093153.0641363
106,2.115838325023651,1.4e-06,0.6224163399098205,88.12564722126338,97.51467034863651,1640093289.3523695
107,2.21411789059639,1.4e-06,0.6216001079376294,88.12564722126338,97.46289264756645,1640093426.9566898
108,2.1521512448787687,1.4e-06,0.6237551946248274,88.1429064549534,97.48015188125648,1640093563.9516659
109,2.1231457710266115,1.4e-06,0.6247710286233604,88.1429064549534,97.46289264756645,1640093699.766612
