epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
46,2.969286012649536,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.6650669570622627,86.69313082499137,97.23852260959613
47,2.6493351221084596,"[5.561130735260721e-05, 5.561130735260721e-05]",0.6769479337461167,87.0037970314118,97.5664480497066
48,2.7647052645683288,"[5.407673545693637e-05, 5.407673545693637e-05]",0.6262564983374503,87.02105626510183,97.46289264756645
49,2.577194982767105,"[5.253912719482829e-05, 5.253912719482829e-05]",0.6611250593286158,87.26268553676216,97.4974111149465
50,2.708517301082611,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.7100086784955342,87.05557473248187,97.4283741801864
51,2.6130481362342834,"[4.946087280517172e-05, 4.946087280517172e-05]",0.6731055209996333,87.24542630307215,97.60096651708665
52,2.668856072425842,"[4.792326454306365e-05, 4.792326454306365e-05]",0.6731409580492751,87.10735243355195,97.44563341387642
53,2.7400893568992615,"[4.63886926473928e-05, 4.63886926473928e-05]",0.6314094709370686,87.45253710735243,97.63548498446669
54,2.6061634957790374,"[4.48586715553491e-05, 4.48586715553491e-05]",0.6403502680574732,87.45253710735243,97.46289264756645
55,2.53020880818367,"[4.333471121302869e-05, 4.333471121302869e-05]",0.6520746643888073,86.64135312392129,97.4974111149465
56,2.741993248462677,"[4.18183155852995e-05, 4.18183155852995e-05]",0.7097895460619282,87.17638936831204,97.23852260959613
57,2.5394465565681457,"[4.031098117156943e-05, 4.031098117156943e-05]",0.6761376851996678,87.22816706938212,97.51467034863651
58,2.4775818824768066,"[3.881419552892212e-05, 3.881419552892212e-05]",0.6726913583825941,87.6423886779427,97.4283741801864
59,2.547994244098663,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.6312024739021509,87.43527787366241,97.39385571280636
60,2.5144946694374086,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.660235340775479,87.55609250949257,97.46289264756645
61,2.6017177164554597,"[3.440184190798073e-05, 3.440184190798073e-05]",0.6719961433028779,87.12461166724198,97.41111494649637
62,2.5338138699531556,"[3.29618969184508e-05, 3.29618969184508e-05]",0.6497731944549319,87.5043148084225,97.54918881601657
63,2.4804956316947937,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.6746097626585692,87.45253710735243,97.4283741801864
64,2.2894837975502016,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.6411180848453141,87.62512944425268,97.46289264756645
65,2.510963487625122,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.6475546497454263,87.60787021056265,97.53192958232654
66,2.508232223987579,"[2.739406996901595e-05, 2.739406996901595e-05]",0.6330085203982568,87.65964791163272,97.4974111149465
67,2.464994376897812,"[2.605697062823181e-05, 2.605697062823181e-05]",0.6466366152620168,87.74594408008285,97.39385571280636
68,2.510713368654251,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.623474078956949,87.60787021056265,97.5664480497066
69,2.630523943901062,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.6234924295337849,88.19468415602347,97.44563341387642
70,2.434363877773285,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.6353219150468157,87.76320331377286,97.41111494649637
71,2.533918261528015,"[2.096755437100415e-05, 2.096755437100415e-05]",0.6385834298546988,87.81498101484294,97.5664480497066
72,2.5131359159946443,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.6243763542767842,87.95305488436314,97.5664480497066
73,2.394368588924408,"[1.859571859914107e-05, 1.859571859914107e-05]",0.6221082777577019,88.05661028650329,97.58370728339662
74,2.523869442939758,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.6429532268025112,87.83224024853297,97.4974111149465
75,2.448808968067169,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.6503540923935321,87.97031411805315,97.53192958232654
76,2.3460539817810058,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.6315996764567872,88.19468415602347,97.58370728339662
77,2.3819996118545532,"[1.424455758810748e-05, 1.424455758810748e-05]",0.6391978265500949,88.0048325854332,97.65274421815671
78,2.385985314846039,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.6387552215923801,87.90127718329306,97.65274421815671
79,2.3958574533462524,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.6253817594170694,88.22920262340352,97.5664480497066
80,2.3453237116336823,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.6425664109693218,88.16016568864343,97.7217811529168
81,2.367687773704529,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.6299512005280247,87.90127718329306,97.73904038660683
82,2.4254276037216185,"[9.627931650401273e-06, 9.627931650401273e-06]",0.6354597445228901,88.12564722126338,97.63548498446669
83,2.3956422984600065,"[8.823640676806756e-06, 8.823640676806756e-06]",0.6470970440865551,88.17742492233344,97.58370728339662
84,2.352643442153931,"[8.060972677850686e-06, 8.060972677850686e-06]",0.6324531573610632,88.40179496030376,97.53192958232654
85,2.424092322587967,"[7.340680314769979e-06, 7.340680314769979e-06]",0.6320722406800138,88.10838798757335,97.61822575077666
86,2.3353440165519714,"[6.663474429165052e-06, 6.663474429165052e-06]",0.6215344166648689,88.38453572661373,97.53192958232654
87,2.432525622844696,"[6.030023341484935e-06, 6.030023341484935e-06]",0.6160992328405462,88.41905419399379,97.44563341387642
88,2.4794768691062927,"[5.440952191475684e-06, 5.440952191475684e-06]",0.6558114823119823,88.1429064549534,97.58370728339662
89,2.3574796617031097,"[4.896842321242953e-06, 4.896842321242953e-06]",0.6341693892658353,88.38453572661373,97.54918881601657
90,2.4576676964759825,"[4.398230701537477e-06, 4.398230701537477e-06]",0.6217301842423196,88.12564722126338,97.53192958232654
91,2.238357883691788,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.6251641228398991,88.22920262340352,97.51467034863651
92,2.3940926134586333,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.6327088434695375,88.17742492233344,97.54918881601657
93,2.403271222114563,"[3.180078665001381e-06, 3.180078665001381e-06]",0.6267033380436658,88.47083189506385,97.58370728339662
94,2.374751877784729,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.6262651995868571,88.31549879185364,97.54918881601657
95,2.5101473152637483,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.617475210077235,88.43631342768381,97.53192958232654
96,2.297261118888855,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.6296040354245771,88.33275802554367,97.51467034863651
97,2.2258742094039916,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.6255167235906757,88.29823955816362,97.53192958232654
98,2.4263467669486998,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.6309530872454263,88.2119433897135,97.51467034863651
99,2.411837613582611,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.6364874189625043,88.31549879185364,97.46289264756645
100,2.3680625557899475,"[2e-06, 2e-06]",0.6288349545327062,88.26372109078356,97.48015188125648
101,2.301592743396759,"[2e-06, 2e-06]",0.6361431191615249,88.31549879185364,97.4974111149465
102,2.408589947223663,"[2e-06, 2e-06]",0.6281072519794184,88.22920262340352,97.48015188125648
103,2.375624656677246,"[2e-06, 2e-06]",0.623899892399465,88.3500172592337,97.53192958232654
104,2.3200103998184205,"[2e-06, 2e-06]",0.624511803023602,88.41905419399379,97.5664480497066
