epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
27,3.2351337803734674,5.8653947488342324e-05,0.6681968007802785,86.24720218851031,98.19696592887341,1639130970.9826212
28,3.1058452129364014,5.78537036565811e-05,0.6414638577157423,86.694852026859,98.60731161402636,1639131192.606927
29,3.104870910997744,5.70323862973747e-05,0.632818025191961,87.32902263118628,98.52026858990301,1639131414.7803771
30,3.059666982403508,5.619080595179785e-05,0.6127571460768465,87.56528226809252,98.4953991544392,1639131636.7044256
31,3.1162728115364358,5.5329793158046374e-05,0.5987490236803655,88.41084307386222,98.52026858990301,1639131858.5519338
32,3.027990385338112,5.4450197631796374e-05,0.5791208703136658,88.47301666252176,98.73165879134544,1639132080.6300874
33,2.9104864067501492,5.355288742763743e-05,0.5841952126822463,88.93310121860233,98.78139766227306,1639132302.4926152
34,2.897431912245574,5.263874808240745e-05,0.558157745566246,88.709276299428,98.74409350907735,1639132524.5182233
35,2.999743037753635,5.170868174127481e-05,0.5481334080064039,89.31857746829147,99.0052225814474,1639132746.3280551
36,2.9543789316106728,5.0763606267429924e-05,0.5800234802443422,89.11962198458095,98.91817955732405,1639132967.6302152
37,2.8105260796017117,4.9804454336265136e-05,0.5171304023019772,89.25640387963193,99.03009201691121,1639133189.6439383
38,2.9621123252091586,4.8832172514936706e-05,0.5126424892361975,89.79109674210396,99.04252673464312,1639133411.4856622
39,2.9164929213347257,4.784772032821726e-05,0.5393771323597986,89.35588162148719,98.95548371051977,1639133633.5332146
40,2.7656058823620833,4.685206931156073e-05,0.5434973469363964,89.94031335488684,98.94304899278787,1639133855.5691698
41,2.7744521918120206,4.584620205231418e-05,0.5029581634893372,90.54961452375031,99.05496145237503,1639134077.268357
42,2.8839827908409967,4.4831111220022624e-05,0.5109302868922532,90.49987565282268,99.06739617010693,1639134299.3566878
43,2.8173458355444447,4.3807798586784174e-05,0.4979634203148315,90.51231037055459,99.09226560557076,1639134521.4015977
44,2.6713943260687367,4.277727403862177e-05,0.49304129394895546,90.71126585426511,99.04252673464312,1639134743.2476547
45,2.8162326282925076,4.1740554578847726e-05,0.4944912014657423,90.91022133797563,99.11713504103457,1639134965.4673088
46,2.835962039453012,4.069866332440419e-05,0.5376448632472488,90.72370057199701,99.12956975876648,1639135187.0214064
47,2.748559598569517,3.965262849617022e-05,0.4673311489193453,91.08430738622233,99.1668739119622,1639135408.8953712
48,2.929737267670808,3.8603482404231995e-05,0.49857780951761066,91.54439194230291,99.20417806515792,1639135630.568292
49,2.647369702657064,3.755226042911729e-05,0.47174926848887094,90.83561303158419,99.20417806515792,1639135852.11151
50,2.676851926026521,3.649999999999999e-05,0.44098943194712137,90.860482467048,99.05496145237503,1639136074.8954191
51,2.6184772385491266,3.544773957088269e-05,0.47974161045138025,91.29569758766476,99.14200447649839,1639136296.4238398
52,2.7138451117056386,3.4396517595768e-05,0.45951989360544643,91.22108928127332,99.12956975876648,1639136518.4247408
53,2.758248148141084,3.3347371503829765e-05,0.4546525030698209,91.56926137776672,99.27878637154937,1639136740.7625525
54,2.772418181101481,3.23013366755958e-05,0.4472137731985203,91.8552598856006,99.24148221835364,1639136962.9273465
55,2.5983687418478505,3.125944542115226e-05,0.45553774811147724,91.90499875652823,99.11713504103457,1639137185.7328703
56,2.545653603695057,3.022272596137822e-05,0.4336137256940127,91.59413081323054,99.26635165381745,1639137407.8341515
