epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
26,3.176836619251653,8.454280819050575e-05,0.7278834599473797,82.43078671816427,96.96354631809695,1639471460.3484726
27,3.2278543083291305,8.340428140085894e-05,0.7183676048601526,82.94633433589826,97.14622067061785,1639471916.9957378
28,3.29064468961013,8.22337754976858e-05,0.7722334865239607,82.64593651113334,96.93918973776081,1639472373.1221056
29,3.214971961159455,8.103244562899586e-05,0.7322506970802549,82.77989770360143,97.06097263944142,1639472829.5340712
30,3.2244280325739005,7.98014773623312e-05,0.7247091164650483,83.41316879234057,97.22740927173825,1639473285.9044785
31,3.311926565672222,7.854208551475441e-05,0.7420477192345944,83.20613785886412,97.09750751056502,1639473741.721522
32,3.2280010769241736,7.725551295397084e-05,0.7249411858356337,83.23455386925626,97.22334984168222,1639474198.1735094
33,3.1590784537164787,7.59430293717682e-05,0.683144199835593,83.88000324754404,97.40196476414711,1639474654.8052967
34,3.184269469035299,7.460593003098405e-05,0.689947917591667,83.77851749614354,97.29641958269059,1639475110.484724
35,3.115435292846278,7.324553448723779e-05,0.7463833808202078,83.85970609850278,97.2314687024137,1639475566.75386
36,3.1011665275222375,7.186318528668857e-05,0.7095428241328042,84.32248112426966,97.60493626756754,1639476023.4189816
37,3.1093851986684298,7.046024664110424e-05,0.7398706516526955,84.35089713528122,97.39384590403508,1639476479.9733534
38,3.150258597574736,6.903810308154924e-05,0.7052274200545994,84.00990501057552,97.16651782151736,1639476935.615822
39,3.0392906461891376,6.759815809201929e-05,0.6608591577570634,84.87456361250781,97.54810424678325,1639477392.17295
40,3.0229278081341793,6.614183272437242e-05,0.68244323457924,84.31030283534044,97.40602419420313,1639477848.4370804
41,3.0233511877687356,6.467056419592224e-05,0.7104997237684704,84.55792806813825,97.32889502313876,1639478304.1759517
42,3.062090787448381,6.318580447107787e-05,0.706059206787367,84.6512949594267,97.48721279594295,1639478760.8911984
43,3.022618033384022,6.16890188284306e-05,0.707889280313794,84.67971096981886,97.28018186308593,1639479235.9145758
44,2.998450525497135,6.0181684414700524e-05,0.657579978700678,85.03694081536804,97.41820248499062,1639479898.978922
45,2.9817830606510767,5.866528878697132e-05,0.6960310270484898,85.16684257654127,97.47909393583092,1639480384.1448424
46,2.9924915495671724,5.7141328444650926e-05,0.6856289753871682,85.34545749838674,97.54810424678325,1639480869.6700873
47,2.939815993371763,5.561130735260721e-05,0.7143424658881018,84.97198993323288,97.45879678555082,1639481355.5226498
48,2.9692548560468772,5.407673545693637e-05,0.7087289163351466,85.39011122962238,97.6577088582958,1639481842.1408863
49,2.9006351734462537,5.253912719482829e-05,0.6654541233660795,85.45912154119414,97.64553056812774,1639482327.5939882
50,2.8972863162818707,5.1000000000000006e-05,0.6479171873097143,85.60526102197203,97.57246082711939,1639482812.74201
51,2.8959464054358635,4.946087280517172e-05,0.6363915575589125,85.5809044416359,97.67394657790047,1639483297.9126956
52,2.835936107133564,4.792326454306365e-05,0.6729396291393501,85.55654786129978,97.7226597385727,1639483783.9732633
53,2.854122372050034,4.63886926473928e-05,0.6845442076690246,85.54842900118774,97.55216367621986,1639484269.6063163
54,2.911709570570996,4.48586715553491e-05,0.6752799262452301,85.88130226640081,97.62929284728425,1639484753.809173
55,2.8443667872955927,4.333471121302869e-05,0.6695226712825769,85.74734107517156,97.65364942762037,1639485238.9363372
56,2.8312615532624092,4.18183155852995e-05,0.6546873572856621,86.12080863908658,97.80790777036854,1639485722.7231355
57,2.794659103217878,4.031098117156943e-05,0.6600213056649347,86.01526345824948,97.71454087908009,1639486207.7303898
