epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
84,2.3096775263547897,"[4.0304863389253425e-07, 4.0304863389253425e-07]",0.682658987206593,86.02002070054623,96.87607870210563
85,2.314498096704483,"[3.6703401573849894e-07, 3.6703401573849894e-07]",0.6836953839640145,85.91646529840608,96.87607870210563
86,2.4319972917437553,"[3.3317372145825256e-07, 3.3317372145825256e-07]",0.6840156236516224,85.93372453209611,96.8588194684156
87,2.2495788782835007,"[3.0150116707424677e-07, 3.0150116707424677e-07]",0.6841952949710908,85.91646529840608,96.8588194684156
88,2.343478962779045,"[2.720476095737842e-07, 2.720476095737842e-07]",0.6842197343156714,85.93372453209611,96.8588194684156
89,2.301090508699417,"[2.448421160621476e-07, 2.448421160621476e-07]",0.6844324408871246,85.95098376578613,96.8588194684156
90,2.2674911469221115,"[2.1991153507687385e-07, 2.1991153507687385e-07]",0.6845013766935623,86.0027614668562,96.8588194684156
91,2.3469975665211678,"[1.9728047009148976e-07, 1.9728047009148976e-07]",0.6842617025694684,85.91646529840608,96.8588194684156
92,2.3222075030207634,"[1.7697125523485415e-07, 1.7697125523485415e-07]",0.6841519783396617,85.91646529840608,96.8588194684156
93,2.2131951451301575,"[1.5900393325006907e-07, 1.5900393325006907e-07]",0.683713755609251,85.91646529840608,96.84156023472558
