epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
18,3.2989119890539405,"[0.0001108464820195185, 0.0001108464820195185]",0.9070141508861538,80.56610286503279,95.719710044874
19,3.2804926111098918,"[0.00010983233776734425, 0.00010983233776734425]",0.8535124226031239,80.51432516396272,96.58267172937522
20,3.2396237818315066,"[0.00010877019926924693, 0.00010877019926924693]",0.839762763068476,81.68795305488436,96.54815326199517
21,3.2230606665585766,"[0.0001076611147276906, 0.0001076611147276906]",0.8925554554010614,80.61788056610287,95.96133931653435
22,3.1445724603964047,"[0.00010650617867521643, 0.00010650617867521643]",0.7683351547667846,82.87884017949602,96.70348636520538
23,3.1655459008752342,"[0.00010530653089427103, 0.00010530653089427103]",0.8848503621068131,80.80773213669313,96.59993096306523
24,3.1358395429218517,"[0.00010406335529237901, 0.00010406335529237901]",0.7927182045812479,83.37935795650674,96.9278564031757
25,3.1147499428713386,"[0.000102777878733769, 0.000102777878733769]",0.7500929537830083,82.80980324473593,96.82430100103555
26,3.085636253344184,"[0.00010145136982860691, 0.00010145136982860691]",0.7368369690088885,82.58543320676561,97.03141180531584
27,3.032103816136957,"[0.00010008513768103074, 0.00010008513768103074]",0.7968881466819123,83.84535726613738,96.97963410424578
28,2.9803729366491187,"[9.868053059722298e-05, 9.868053059722298e-05]",0.7040400849073395,84.27683810838799,97.0659302726959
29,2.929265550113617,"[9.723893475479503e-05, 9.723893475479503e-05]",0.6985864451641784,84.82913358646876,96.9278564031757
30,2.963662268962452,"[9.576177283479745e-05, 9.576177283479745e-05]",0.7521416871844796,83.98343113565758,96.80704176734552
31,2.898830422105636,"[9.425050261770531e-05, 9.425050261770531e-05]",0.7048172982018036,84.05246807041767,97.34207801173628
32,2.9137763613685568,"[9.270661554476501e-05, 9.270661554476501e-05]",0.756874029168105,83.98343113565758,96.91059716948567
33,2.862078347308113,"[9.113163524612185e-05, 9.113163524612185e-05]",0.6874638044879401,84.39765274421816,97.04867103900587
34,2.8394070924284622,"[8.952711603718087e-05, 8.952711603718087e-05]",0.6765440946453227,85.0707628581291,97.18674490852607
35,2.8595374860865546,"[8.789464138468536e-05, 8.789464138468536e-05]",0.7387445230586059,84.25957887469797,97.0659302726959
36,2.771694925060884,"[8.623582234402628e-05, 8.623582234402628e-05]",0.6861908095928978,83.98343113565758,96.82430100103555
37,2.768503444080047,"[8.455229596932511e-05, 8.455229596932511e-05]",0.6637541007534734,85.64031756989989,97.25578184328616
38,2.783255543619554,"[8.284572369785908e-05, 8.284572369785908e-05]",0.7045236046988264,85.10528132550915,96.97963410424578
39,2.722498452280932,"[8.111778971042316e-05, 8.111778971042316e-05]",0.6981832802522006,84.91542975491888,96.87607870210563
40,2.6844999847565103,"[7.937019926924692e-05, 7.937019926924692e-05]",0.6474836492357395,85.67483603727995,97.11770797376596
41,2.6944434371861545,"[7.76046770351067e-05, 7.76046770351067e-05]",0.6667172448734683,85.70935450466,97.25578184328616
42,2.7381819183813696,"[7.582296536529346e-05, 7.582296536529346e-05]",0.6788288784060019,85.84742837418018,97.08318950638592
43,2.672998754417195,"[7.402682259411672e-05, 7.402682259411672e-05]",0.6927382785532448,85.46772523299965,97.23852260959613
44,2.6708540384144706,"[7.221802129764063e-05, 7.221802129764063e-05]",0.6570592794000258,85.88194684156024,96.9278564031757
45,2.6619860526712182,"[7.039834654436559e-05, 7.039834654436559e-05]",0.653362027932991,85.60579910251985,97.27304107697618
46,2.6276446714758235,"[6.856959413358112e-05, 6.856959413358112e-05]",0.6465039686124655,86.10631687953055,97.10044874007595
47,2.6153367352995645,"[6.673356882312865e-05, 6.673356882312865e-05]",0.702431849623533,85.69209527096997,97.11770797376596
48,2.6071417599438345,"[6.489208254832365e-05, 6.489208254832365e-05]",0.6683192017739256,86.15809458060062,97.13496720745599
49,2.5556892038666628,"[6.304695263379394e-05, 6.304695263379394e-05]",0.6820388177694597,85.83016914049016,97.13496720745599
50,2.5691548012157175,"[6.120000000000001e-05, 6.120000000000001e-05]",0.6590049883230497,86.05453917846047,97.34207801173628
