epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
45,2.380106678375831,"[5.866528878697132e-05, 5.866528878697132e-05]",0.5865810296474359,86.46853146853147,98.39160839160839,1638947325.6177154
46,2.309885400992173,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.5970770277899184,85.52447552447552,98.4965034965035,1638947609.2639213
47,2.245299449333778,"[5.561130735260721e-05, 5.561130735260721e-05]",0.5706274357153264,86.11888111888112,98.55477855477855,1638947892.1500158
48,2.193064014116923,"[5.407673545693637e-05, 5.407673545693637e-05]",0.5860597410402097,86.58508158508158,98.39160839160839,1638948174.7110436
49,2.295518933198391,"[5.253912719482829e-05, 5.253912719482829e-05]",0.598314291502768,85.990675990676,98.57808857808858,1638948456.1473556
50,2.232686605208959,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.5917292668269231,86.02564102564102,98.36829836829837,1638948738.3264668
51,2.2711141476264367,"[4.946087280517172e-05, 4.946087280517172e-05]",0.5985812527316433,86.64335664335664,98.35664335664336,1638949018.4312744
52,2.1628810656376376,"[4.792326454306365e-05, 4.792326454306365e-05]",0.5692164850123834,87.17948717948718,98.4965034965035,1638949298.5866404
53,2.2327196353521104,"[4.63886926473928e-05, 4.63886926473928e-05]",0.5958781778117715,86.28205128205128,98.4965034965035,1638949579.898204
54,2.2340856790542603,"[4.48586715553491e-05, 4.48586715553491e-05]",0.6122662168560606,86.41025641025641,98.43822843822844,1638949858.858503
55,2.2449385080582056,"[4.333471121302869e-05, 4.333471121302869e-05]",0.5909091478183275,86.64335664335664,98.44988344988344,1638950138.1648066
56,2.2278029704705262,"[4.18183155852995e-05, 4.18183155852995e-05]",0.6231025891426282,86.46853146853147,98.33333333333333,1638950420.2205606
57,2.183532470311874,"[4.031098117156943e-05, 4.031098117156943e-05]",0.5826467803030303,86.56177156177156,98.46153846153847,1638950700.2049363
58,2.230763111359034,"[3.881419552892212e-05, 3.881419552892212e-05]",0.5804081985722611,86.35198135198135,98.5081585081585,1638950979.3283587
59,2.186463083976354,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.577545550152972,87.00466200466201,98.57808857808858,1638951259.5088458
60,2.1831365762612758,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.5939255649949009,86.25874125874125,98.44988344988344,1638951540.6388347
61,2.2254409851172032,"[3.440184190798073e-05, 3.440184190798073e-05]",0.5970740685096154,86.85314685314685,98.34498834498835,1638951821.7025604
62,2.0875821572083693,"[3.29618969184508e-05, 3.29618969184508e-05]",0.5746492114656178,86.57342657342657,98.44988344988344,1638952101.7252595
63,2.0984788857973538,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.6023041411713287,86.44522144522145,98.24009324009324,1638952383.041411
64,2.130121029340304,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.58929309622669,87.01631701631702,98.34498834498835,1638952662.8717415
65,2.1092452911230235,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.60264758841419,86.59673659673659,98.33333333333333,1638952943.963184
66,2.1290926872155604,"[2.739406996901595e-05, 2.739406996901595e-05]",0.5888894959207459,86.4918414918415,98.41491841491842,1638953226.0719042
67,2.074777441147046,"[2.605697062823181e-05, 2.605697062823181e-05]",0.6072720898892774,86.67832167832168,98.27505827505827,1638953505.925515
68,2.0671880550873585,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.601092429705711,86.66666666666667,98.34498834498835,1638953787.5969276
69,2.107245906805381,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.5927282515661422,86.96969696969697,98.32167832167832,1638954068.6217508
70,2.064745010473789,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.6037817325903263,86.7132867132867,98.40326340326341,1638954348.1006172
71,2.164755622545878,"[2.096755437100415e-05, 2.096755437100415e-05]",0.5946717589051573,87.03962703962704,98.32167832167832,1638954627.8305106
72,1.9866187541912763,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.61907825247669,86.7132867132867,98.33333333333333,1638954906.8747182
73,1.9407568528101995,"[1.859571859914107e-05, 1.859571859914107e-05]",0.5836299442744756,87.4009324009324,98.47319347319348,1638955185.6755524
74,2.078648185118651,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.5956593048878205,86.77156177156178,98.2983682983683,1638955465.113924
75,2.028527816136678,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.5731643356643357,87.31934731934732,98.43822843822844,1638955745.750462
76,2.068016345684345,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.5918548086028554,87.2960372960373,98.33333333333333,1638956025.242098
77,1.9967822570067186,"[1.424455758810748e-05, 1.424455758810748e-05]",0.5751574109484265,87.12121212121212,98.5081585081585,1638956306.4889047
78,2.028752155793019,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.5868590881774476,87.0979020979021,98.43822843822844,1638956587.8398387
79,2.063216337790856,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.5852718895687645,87.43589743589743,98.41491841491842,1638956867.010002
80,1.972488712041806,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.5595215412842366,87.50582750582751,98.46153846153847,1638957145.937345
81,2.0343349835811515,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.5815824068509615,87.56410256410257,98.5081585081585,1638957425.5363276
82,2.0476859441170325,"[9.627931650401273e-06, 9.627931650401273e-06]",0.57955188528919,87.52913752913753,98.48484848484848,1638957704.9649377
83,2.029648698293246,"[8.823640676806756e-06, 8.823640676806756e-06]",0.5715654137529137,87.45920745920746,98.42657342657343,1638957984.7265973
84,2.0666114397538013,"[8.060972677850686e-06, 8.060972677850686e-06]",0.5760045618444056,87.66899766899768,98.51981351981352,1638958263.9282718
85,2.0337950541422916,"[7.340680314769979e-06, 7.340680314769979e-06]",0.5797161822552448,87.51748251748252,98.46153846153847,1638958542.5000527
86,2.0747883258721767,"[6.663474429165052e-06, 6.663474429165052e-06]",0.5793182728729603,87.49417249417249,98.44988344988344,1638958820.7278702
87,2.0222914585700402,"[6.030023341484935e-06, 6.030023341484935e-06]",0.5734303294361888,87.41258741258741,98.39160839160839,1638959100.5132205
88,1.9896866663908348,"[5.440952191475684e-06, 5.440952191475684e-06]",0.5748354753969989,87.58741258741259,98.44988344988344,1638959381.1882422
89,2.097731452721816,"[4.896842321242953e-06, 4.896842321242953e-06]",0.5775559076340326,87.22610722610723,98.44988344988344,1638959661.3902974
90,2.023191357270265,"[4.398230701537477e-06, 4.398230701537477e-06]",0.5722974941724942,87.52913752913753,98.44988344988344,1638959939.1153436
91,2.0590061652354703,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.5722901528809732,87.50582750582751,98.40326340326341,1638960219.277597
92,1.979073533645043,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.5713195658508159,87.56410256410257,98.46153846153847,1638960498.5986967
93,2.0145553656113453,"[3.180078665001381e-06, 3.180078665001381e-06]",0.5702117706512237,87.63403263403264,98.41491841491842,1638960777.601979
94,1.9299548956064076,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.5740440386436481,87.43589743589743,98.37995337995338,1638961057.9677033
95,2.030512736393855,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.5755346622778263,87.6107226107226,98.47319347319348,1638961339.1448593
96,1.9521180330178676,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.566318325229458,87.6107226107226,98.48484848484848,1638961618.7743058
97,1.995459794998169,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.571903796073718,87.6107226107226,98.5081585081585,1638961899.0081978
98,2.018423502261822,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.5756818864729021,87.66899766899768,98.44988344988344,1638962177.7799685
99,2.004587268218016,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.5688387214998543,87.64568764568764,98.51981351981352,1638962455.4921348
100,2.038914597951449,"[2e-06, 2e-06]",0.5748597756410256,87.63403263403264,98.48484848484848,1638962735.119498
101,1.9761039843926063,"[2e-06, 2e-06]",0.5752343522363054,87.56410256410257,98.46153846153847,1638963015.6459043
102,1.9855717420578003,"[2e-06, 2e-06]",0.5716054778554779,87.57575757575758,98.47319347319348,1638963294.615263
103,2.044472559904441,"[2e-06, 2e-06]",0.5719165437427156,87.54079254079254,98.43822843822844,1638963576.284133
104,1.974979782715822,"[2e-06, 2e-06]",0.5744461593094405,87.45920745920746,98.44988344988344,1638963857.0193174
