epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
45,2.8268697497091795,"[5.866528878697132e-05, 5.866528878697132e-05]",0.607440963042695,85.48753755096686,97.74701631890882,1639393183.154697
46,2.8822266490835893,"[5.7141328444650926e-05, 5.7141328444650926e-05]",0.6204740922733823,85.19525858817225,97.60899569762356,1639393606.048488
47,2.9140767423730147,"[5.561130735260721e-05, 5.561130735260721e-05]",0.6094944439722538,85.69050905438729,97.64553056750832,1639394028.7403758
48,2.847403545128672,"[5.407673545693637e-05, 5.407673545693637e-05]",0.6257077838302753,85.74328164449612,97.783551189413,1639394454.5630546
49,2.8976195674193534,"[5.253912719482829e-05, 5.253912719482829e-05]",0.6252721086709426,85.80823252601186,97.80790776974912,1639394879.1345367
50,2.7995610095952688,"[5.1000000000000006e-05, 5.1000000000000006e-05]",0.6151329685343427,85.86100511674013,97.783551189413,1639395302.2943094
51,2.7616277713524666,"[4.946087280517172e-05, 4.946087280517172e-05]",0.6187655241485346,85.94625314667772,97.87285865064545,1639395727.1484265
52,2.792844617053082,"[4.792326454306365e-05, 4.792326454306365e-05]",0.602591708233539,86.01120402819346,97.87691808070147,1639396151.1127393
53,2.8804077443323637,"[4.63886926473928e-05, 4.63886926473928e-05]",0.6150566560064342,85.87318340628877,97.90127466103759,1639396578.3053386
54,2.855606471237383,"[4.48586715553491e-05, 4.48586715553491e-05]",0.6047412438410834,86.51457335390111,97.89315580092556,1639397004.177997
55,2.80647999989359,"[4.333471121302869e-05, 4.333471121302869e-05]",0.6460626144886134,86.12892749919862,97.81196719980515,1639397428.727725
56,2.791380697175076,"[4.18183155852995e-05, 4.18183155852995e-05]",0.5907122063890354,86.44556304418761,97.91345295120566,1639397853.960434
57,2.7185579899110293,"[4.031098117156943e-05, 4.031098117156943e-05]",0.6039274549720407,86.72972314810902,97.96216611187789,1639398279.1648724
58,2.756260655428234,"[3.881419552892212e-05, 3.881419552892212e-05]",0.6162626714474913,86.53892993485665,97.79572947958107,1639398704.3875294
59,2.73012607034884,"[3.7329435804077777e-05, 3.7329435804077777e-05]",0.6001401930512706,86.60794024642841,97.89315580092556,1639399130.6402204
60,2.6675285571499874,"[3.5858167275627595e-05, 3.5858167275627595e-05]",0.6128291230489364,86.48209791531121,97.90939352114962,1639399552.2361503
61,2.707011069122114,"[3.440184190798073e-05, 3.440184190798073e-05]",0.6103203239171471,86.2425915413866,97.91345295120566,1639399976.4953868
62,2.6668915889765086,"[3.29618969184508e-05, 3.29618969184508e-05]",0.5771385466035256,86.6444751169326,98.01899813266218,1639400399.1531444
63,2.7065497056434027,"[3.1539753358895745e-05, 3.1539753358895745e-05]",0.5997639821993992,86.53081107598345,98.02711699277421,1639400821.5889602
64,2.5483489334583282,"[3.0136814713311443e-05, 3.0136814713311443e-05]",0.5810637260747341,86.69318827760483,97.95810668182187,1639401244.179545
65,2.672611192653054,"[2.8754465512762214e-05, 2.8754465512762214e-05]",0.6089329423383332,86.53487050542006,97.96622554193391,1639401668.37534
66,2.6500932793868217,"[2.739406996901595e-05, 2.739406996901595e-05]",0.5835989273590363,87.07477470287073,97.95810668182187,1639402091.4210296
67,2.6199159355540025,"[2.605697062823181e-05, 2.605697062823181e-05]",0.5795880399993404,87.06665584275869,98.0230575627182,1639402516.001406
68,2.6831158493694507,"[2.4744487046029157e-05, 2.4744487046029157e-05]",0.5813087586643461,87.09101242371423,97.96622554193391,1639402939.2811973
69,2.6630415477250753,"[2.3457914485245598e-05, 2.3457914485245598e-05]",0.5885282805903426,87.13160672427443,98.04741414305431,1639403362.2140627
70,2.6751868034663953,"[2.2198522637668827e-05, 2.2198522637668827e-05]",0.5817470502532069,87.05041812253461,98.05553300316636,1639403785.4897048
71,2.5863927994903766,"[2.096755437100415e-05, 2.096755437100415e-05]",0.5625355200129902,87.05853698202723,97.98246326215799,1639404210.1190922
72,2.5807611581526304,"[1.9766224502314207e-05, 1.9766224502314207e-05]",0.5723524428888934,87.13160672365501,98.10830559389461,1639404633.7363713
73,2.6273336096813806,"[1.859571859914107e-05, 1.859571859914107e-05]",0.5638640319274174,87.2290330449995,98.07988958350248,1639405058.963893
74,2.5802039221713415,"[1.7457191809494254e-05, 1.7457191809494254e-05]",0.5735761390507023,87.31022164673932,98.10830559389461,1639405484.3471
75,2.6045594434989128,"[1.6351767721859175e-05, 1.6351767721859175e-05]",0.5666513618753553,87.54972802004451,98.11642445400666,1639405907.221531
76,2.5495509238619554,"[1.5280537256350847e-05, 1.5280537256350847e-05]",0.5687666262203661,87.56190631021256,98.10018673378258,1639406333.5043075
77,2.537231263361479,"[1.424455758810748e-05, 1.424455758810748e-05]",0.5840636607432816,87.46853941830469,98.0839490135585,1639406755.4446619
78,2.5711623414566644,"[1.3244851103986332e-05, 1.3244851103986332e-05]",0.5699080237806486,87.33051879701942,98.07988958350248,1639407178.2080488
79,2.5209327669520127,"[1.2282404393591171e-05, 1.2282404393591171e-05]",0.5722788260762564,87.50101485875284,98.11642445400666,1639407599.9793937
80,2.5488679440397966,"[1.1358167275627581e-05, 1.1358167275627581e-05]",0.5687506897859665,87.58220346049266,98.1042461638386,1639408021.3513107
81,2.5444277101441433,"[1.0473051860546476e-05, 1.0473051860546476e-05]",0.5856822395495047,87.57408460038063,98.10018673378258,1639408442.6280882
82,2.60097841683187,"[9.627931650401273e-06, 9.627931650401273e-06]",0.5741633689083178,87.57002517032461,98.06771129333441,1639408865.4663482
83,2.500564794791372,"[8.823640676806756e-06, 8.823640676806756e-06]",0.564787433336547,87.65933263155705,98.11236502395063,1639409290.7293348
84,2.4942237828907214,"[8.060972677850686e-06, 8.060972677850686e-06]",0.563697412937911,87.65933263155705,98.11642445400666,1639409714.4790034
85,2.5567047439123454,"[7.340680314769979e-06, 7.340680314769979e-06]",0.5668625394525859,87.67962978121773,98.11236502395063,1639410138.1866314
86,2.4624452669369545,"[6.663474429165052e-06, 6.663474429165052e-06]",0.5793700636696233,87.7121052216659,98.06771129333441,1639410562.6986618
87,2.4565861303555336,"[6.030023341484935e-06, 6.030023341484935e-06]",0.5637505542073455,87.62279776043344,98.10830559389461,1639410984.6553988
88,2.48081510317953,"[5.440952191475684e-06, 5.440952191475684e-06]",0.557749634334152,87.91101729441088,98.1042461638386,1639411408.2856646
89,2.4935365491791774,"[4.896842321242953e-06, 4.896842321242953e-06]",0.5592909095406755,87.8744824239067,98.1448404643988,1639411830.028399
90,2.516828599729036,"[4.398230701537477e-06, 4.398230701537477e-06]",0.5701444142242429,87.91101729441088,98.11236502395063,1639412254.3158104
91,2.4932297060364172,"[3.9456094018297955e-06, 3.9456094018297955e-06]",0.5719556970295121,87.84606641351455,98.18949419501502,1639412680.0823371
92,2.4556565896460882,"[3.5394251046970827e-06, 3.5394251046970827e-06]",0.5663258146134408,87.8947795741868,98.14078103434278,1639413104.7733362
93,2.5591115731942025,"[3.180078665001381e-06, 3.180078665001381e-06]",0.5685913650848421,87.82982869329048,98.12860274417471,1639413528.5457027
94,2.5432891422196438,"[2.8679247142942526e-06, 2.8679247142942526e-06]",0.5620693793068016,87.90289843429883,98.1245433141187,1639413953.0340936
95,2.5298522287293483,"[2.6032713108382548e-06, 2.6032713108382548e-06]",0.5623727067391613,87.87854185396272,98.14078103434278,1639414373.698598
96,2.491104400471637,"[2.3863796355905896e-06, 2.3863796355905896e-06]",0.5691166727769547,87.89883900424282,98.12860274417471,1639414794.6654656
97,2.481709905360874,"[2.2174637344490802e-06, 2.2174637344490802e-06]",0.5586408457315093,87.88260128401873,98.1245433141187,1639415216.5242565
98,2.534634885035063,"[2.0966903070146933e-06, 2.0966903070146933e-06]",0.5658990789216631,87.85418527424602,98.1448404643988,1639415641.5947354
99,2.5564326847854413,"[2.0241785420791513e-06, 2.0241785420791513e-06]",0.5704300014715434,87.78923439334969,98.1245433141187,1639416065.4568975
100,2.5413029742868325,"[2e-06, 2e-06]",0.5666063077517354,87.78923439273028,98.15295932451083,1639416490.3422024
101,2.5643128344887183,"[2e-06, 2e-06]",0.5670925870367175,87.76893724245018,98.20167248518308,1639416914.2214181
102,2.501477500325755,"[2e-06, 2e-06]",0.5595728892866566,87.86230413373863,98.16919704473491,1639417339.1539927
103,2.5270094306845414,"[2e-06, 2e-06]",0.5674116328676829,87.88666071407476,98.13266217423073,1639417763.6601472
104,2.467382997274399,"[2e-06, 2e-06]",0.5652639406536697,87.86230413373863,98.13266217423073,1639418186.5076156
