epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
56,4.913767981529236,"[2.8649445719552138e-05, 2.8649445719552138e-05]",3.724151600793925,20.52122885743873,49.74111149464964,1639565925.5764024
57,4.854099130630493,"[2.757816161836541e-05, 2.757816161836541e-05]",3.720012755652399,21.194338971349673,51.25992405937176,1639566039.20432
58,4.822331690788269,"[2.651437467948393e-05, 2.651437467948393e-05]",3.68822947229893,21.47048671039006,51.6396272005523,1639566152.8167684
59,4.8277873516082765,"[2.5459134732183843e-05, 2.5459134732183843e-05]",3.5808136649982742,21.159820503969623,51.20814635830169,1639566266.2390075
60,4.821108055114746,"[2.4413483170892464e-05, 2.4413483170892464e-05]",3.589278779772178,22.17811529168105,52.83051432516396,1639566379.7880433
61,4.861311841011047,"[2.3378451927457725e-05, 2.3378451927457725e-05]",3.5276889346738005,23.33448394891267,53.03762512944425,1639566493.426712
62,4.785139369964599,"[2.2355062452756097e-05, 2.2355062452756097e-05]",3.5574489773904037,21.746634449430445,52.27821884708319,1639566607.136411
63,4.776464319229126,"[2.134432470864376e-05, 2.134432470864376e-05]",3.5728575627804626,23.179150845702452,54.88436313427684,1639566720.8323662
64,4.657965445518494,"[2.0347236171246344e-05, 2.0347236171246344e-05]",3.540532905807732,24.54263030721436,55.26406627545737,1639566834.4741552
65,4.757547450065613,"[1.936478084657028e-05, 1.936478084657028e-05]",3.537751202752848,24.318260269244046,55.88539868829824,1639566947.8777802
66,4.7628294944763185,"[1.8397928299407758e-05, 1.8397928299407758e-05]",3.485545391784605,24.818778046254746,56.57576803589921,1639567061.4896882
67,4.707544231414795,"[1.744763269649332e-05, 1.744763269649332e-05]",3.4487946852347258,24.95685191577494,55.88539868829824,1639567175.1276405
68,4.725813221931458,"[1.6514831864856433e-05, 1.6514831864856433e-05]",3.428581830341733,26.078702105626512,56.86917500862962,1639567288.9536273
69,4.773340964317322,"[1.5600446366299547e-05, 1.5600446366299547e-05]",3.4610858215395237,27.11425612702796,58.07732136693131,1639567402.3883064
70,4.679431056976318,"[1.4705378588914627e-05, 1.4705378588914627e-05]",3.391148844710045,25.768035899206076,56.86917500862962,1639567515.9509149
71,4.755031657218933,"[1.3830511856535089e-05, 1.3830511856535089e-05]",3.4061974132723507,24.88781498101484,56.040731791508456,1639567629.334611
72,4.711385703086853,"[1.297670955700188e-05, 1.297670955700188e-05]",3.3776293363824648,26.475664480497066,56.80013807386952,1639567743.0117366
73,4.684901714324951,"[1.2144814290103829e-05, 1.2144814290103829e-05]",3.3673263828960995,26.958923023817743,58.12909906800138,1639567856.649767
74,4.743659663200378,"[1.1335647036033416e-05, 1.1335647036033416e-05]",3.4063551734552986,26.16499827407663,58.04280289955126,1639567970.4427512
75,4.7056303977966305,"[1.0550006345178484e-05, 1.0550006345178484e-05]",3.3161500582499137,27.183293061788056,58.62961684501208,1639568083.9385557
76,4.639951467514038,"[9.78866755004935e-06, 9.78866755004935e-06]",3.281255393510528,27.355885398688297,58.90576458405247,1639568197.5181894
77,4.598181247711182,"[9.052382000119244e-06, 9.052382000119244e-06]",3.331212784777356,27.7873662409389,59.06109768726269,1639568311.1499825
78,4.691107845306396,"[8.341876320333142e-06, 8.341876320333142e-06]",3.3129206938211944,27.424922333448396,59.07835692095271,1639568424.8156903
79,4.638255250453949,"[7.65785169401658e-06, 7.65785169401658e-06]",3.301261272437004,27.632033137728683,59.52709699689334,1639568538.3893268
80,4.702978301048279,"[7.000983170892459e-06, 7.000983170892459e-06]",3.2890827256644806,27.82188470831895,59.97583707283397,1639568652.0070684
81,4.650264096260071,"[6.371919000888388e-06, 6.371919000888388e-06]",3.2838254012771833,27.908180876769073,59.95857783914394,1639568765.6668723
82,4.717830061912537,"[5.771279994392332e-06, 5.771279994392332e-06]",3.2889195719710047,28.39143942008975,60.52813255091474,1639568879.2125318
83,4.716623592376709,"[5.199658909587659e-06, 5.199658909587659e-06]",3.280070843760787,29.081808767690713,60.510873317224714,1639568992.668509
84,4.699496793746948,"[4.657619867472451e-06, 4.657619867472451e-06]",3.2770848614946497,28.89195719710045,60.49361408353469,1639569106.2136433
