epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5
92,2.0634058102583275,"[2.477597573287958e-06, 2.477597573287958e-06]",0.5228811553030303,88.72960372960372,98.93939393939394
93,2.0514761820817604,"[2.2260550655009667e-06, 2.2260550655009667e-06]",0.5260643165428321,88.7995337995338,98.93939393939394
94,2.0143991769888463,"[2.0075473000059766e-06, 2.0075473000059766e-06]",0.5235164900203962,88.82284382284382,98.91608391608392
95,2.0711442629496255,"[1.8222899175867783e-06, 1.8222899175867783e-06]",0.5256106930179196,88.89277389277389,98.91608391608392
96,2.0231934510744534,"[1.6704657449134126e-06, 1.6704657449134126e-06]",0.5227988645469114,88.81118881118881,98.89277389277389
97,2.0359464517006507,"[1.552224614114356e-06, 1.552224614114356e-06]",0.5220051514240968,88.78787878787878,98.9044289044289
98,2.0659348414494443,"[1.4676832149102854e-06, 1.4676832149102854e-06]",0.5250026178248834,88.85780885780886,98.9044289044289
99,2.054692873587975,"[1.416924979455406e-06, 1.416924979455406e-06]",0.5193601239255536,88.93939393939394,98.86946386946387
100,2.0908501545588174,"[1.4e-06, 1.4e-06]",0.5239400085591492,88.81118881118881,98.86946386946387
101,2.001628725956648,"[1.4e-06, 1.4e-06]",0.5282292577214452,88.84615384615384,98.86946386946387
102,2.027656179208022,"[1.4e-06, 1.4e-06]",0.5241444834462412,88.78787878787878,98.85780885780886
103,2.1060820940213327,"[1.4e-06, 1.4e-06]",0.5264968267409673,88.7062937062937,98.83449883449883
104,2.0443384677935867,"[1.4e-06, 1.4e-06]",0.5270874307983683,88.61305361305361,98.84615384615384
